ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26291,"NRO_PARTE",3974566,"10010653-712-B"
26291,"NRO_PARTE",1839955,"432545RK01CL-CAM01"
26291,"NRO_PARTE",4001174,"55151106BN36"
26291,"NRO_PARTE",1839349,"432526CL-CAM01"
26291,"NRO_PARTE",1839363,"432526CL-CAM02"
26291,"NRO_PARTE",1839381,"432526RK01CL-CAM01"
26291,"NRO_PARTE",2528706,"LH75WACWLGCXZA-N7C"
26291,"NRO_PARTE",2528738,"LH85WMBWLGCXZA-N5-C"
26291,"NRO_PARTE",4055182,"55151106B36T"
26291,"NRO_PARTE",4055199,"55151106B36OT"
26291,"NRO_PARTE",2797591,"10010354-711"
26291,"NRO_PARTE",1839393,"432526RK01CL-CAM02"
26291,"NRO_PARTE",1839401,"432526RK02CL"
26291,"NRO_PARTE",2818465,"75TR3PN-B-2024"
26291,"NRO_PARTE",2528662,"LH75WACWLGCXZA-C-1"
26291,"NRO_PARTE",2528674,"LH75WACWLGCXZA-N7C-RM"
26291,"NRO_PARTE",2528682,"LH75WACWLGCXZA-N7C-RP"
26291,"NRO_PARTE",2528943,"LH85WMBWLGCXZA-C-RP"
26291,"NRO_PARTE",2505722,"75 IFP – 2023- G3- BLACK-8G+RM+OPSI7"
26291,"NRO_PARTE",4272000,"QITBB86-IO"
26291,"NRO_PARTE",4272003,"QITBB86-ICPO"
26291,"NRO_PARTE",4272006,"QITBB86-ICP"
26291,"NRO_PARTE",4052085,"SC02-I365A-OPS0702-MSBA01B-OFFICEHB2024-3AG-CPDK"
26291,"NRO_PARTE",4001236,"55151106BN60"
26291,"NRO_PARTE",1839427,"432526RK02CL-CAM02"
26291,"NRO_PARTE",2818396,"65TR3PN-B-2024"
26291,"NRO_PARTE",2528641,"LH75WACWLGCXZA-N5"
26291,"NRO_PARTE",2528827,"LH85WMBWLGCXZA-N5-C-RP-IAC-RM"
26291,"NRO_PARTE",3793575,"QITBB86-H13CO"
26291,"NRO_PARTE",4055214,"55151106BR36T"
26291,"NRO_PARTE",4055257,"55151108BRK60OER"
26291,"NRO_PARTE",2528398,"LH75WMBWLGCXZA-N7-C-RM"
26291,"NRO_PARTE",4272016,"QITBB86-IC"
26291,"NRO_PARTE",4001246,"55151107BN36"
26291,"NRO_PARTE",1839373,"432526RK01CL"
26291,"NRO_PARTE",3956207,"PN-LM431"
26291,"NRO_PARTE",2528776,"LH85WMBWLGCXZA-N7-C"
26291,"NRO_PARTE",2528933,"LH85WMBWLGCXZA-C-RM"
26291,"NRO_PARTE",4271994,"QITBB86-IP"
26291,"NRO_PARTE",4052111,"65TR3DQ-B-2025"
26291,"NRO_PARTE",4001280,"55151107BN60"
26291,"NRO_PARTE",1839408,"432526RK02CL-CAM01"
26291,"NRO_PARTE",3956290,"PN-LM551"
26291,"NRO_PARTE",2818694,"75TR3PN-B-2024-WRMOPS"
26291,"NRO_PARTE",2528747,"LH85WMBWLGCXZA-C"
26291,"NRO_PARTE",2528798,"LH85WMBWLGCXZA-N7-C-RM-IAC-RM"
26291,"NRO_PARTE",4055233,"55151106B36OTE"
26291,"NRO_PARTE",4055250,"55151108BRK36OER"
26291,"NRO_PARTE",4055268,"SC02-I386A-"
26291,"NRO_PARTE",4055305,"SC02-I386A-RM"
26291,"NRO_PARTE",4055315,"SC02-I386A-RM-OPS07"
26291,"NRO_PARTE",3923596,"105"" IFP BLACK-RM-OPSI7-G3-ON"
26291,"NRO_PARTE",3923602,"105"" IFP BLACK-RM-OPSI7-WEB-G3-ON"
26291,"NRO_PARTE",3923628,"105"" IFP BLACK-RF-OPSI7-G5-ON"
26291,"NRO_PARTE",1914396,"55150650R60SEO"
26291,"NRO_PARTE",1914405,"55150652P12SEO"
26291,"NRO_PARTE",1902415,"86N8CA1N1VA90C"
26291,"NRO_PARTE",3744262,"98TR3DK-BM-2025"
26291,"NRO_PARTE",3744292,"98TR3DK-BM-2025-WR"
26291,"NRO_PARTE",3744314,"98TR3DK-BM-2025-WRM"
26291,"NRO_PARTE",3744356,"98TR3DK-BM-2025-WRMOPS"
26291,"NRO_PARTE",3744384,"98TR3DK"
26291,"NRO_PARTE",1778077,"86 IFP– 2023- G5- BLACK-1- WEBTRIUMPH"
26291,"NRO_PARTE",1778147,"98 IFP– 2023- G3- BLACK"
26291,"NRO_PARTE",1778168,"98 IFP– 2023- G5- BLACK"
26291,"NRO_PARTE",1778175,"98 IFP– 2023- G5- BLACK-RM"
26291,"NRO_PARTE",1778207,"5652RK9.0"
26291,"NRO_PARTE",1778222,"55150703P60SO"
26291,"NRO_PARTE",1778227,"5652RKPMCAM-OPS3-I5-TPM9.0"
26291,"NRO_PARTE",1778231,"55150703R12O"
26291,"NRO_PARTE",3100901,"3862RK-21"
26291,"NRO_PARTE",1753901,"55150692P36O"
26291,"NRO_PARTE",1753923,"55150692R36O"
26291,"NRO_PARTE",1753952,"55150693P36O"
26291,"NRO_PARTE",1753960,"55150693R60O"
26291,"NRO_PARTE",1732689,"75S80DX2WX1HO0"
26291,"NRO_PARTE",4052342,"SC02-I365A-OPS0702-MSBA01B-OFFICE365-3AG-CPDK"
26291,"NRO_PARTE",2905527,"BUSINESS 6500"
26291,"NRO_PARTE",2801771,"TL7-86-O7"
26291,"NRO_PARTE",3923619,"105"" IFP BLACK-RF-G5-ON"
26291,"NRO_PARTE",3923624,"105"" IFP BLACK-RF-WEB-G5-ON"
26291,"NRO_PARTE",1765882,"X-ONE 65 RACK O7"
26291,"NRO_PARTE",1778098,"86 IFP– 2023- G3- BLACK-RM1-OPSI7-WEBTRIUMPH"
26291,"NRO_PARTE",2490490,"X2-65 O711 BRIO"
26291,"NRO_PARTE",2552426,"75 IFP–11-2024-G3-BLACK-8G-OPSI7"
26291,"NRO_PARTE",2552436,"75 IFP–11-2024-G3-BLACK-8G-RM-OPSI7"
26291,"NRO_PARTE",2552445,"3652RK-2"
26291,"NRO_PARTE",2552447,"75 IFP–11- 2024- G5- BLACK-8G"
26291,"NRO_PARTE",3923753,"105"" IFP BLACK-RF-OPSI7-WEB-G5-ON"
26291,"NRO_PARTE",3923765,"105"" IFP BLACK-RM-WEB-G5-ON"
26291,"NRO_PARTE",3923770,"105"" IFP BLACK-RM-OPSI7-G5-ON"
26291,"NRO_PARTE",3923774,"105"" IFP BLACK-RM-OPSI7-WEB-G5-ON"
26291,"NRO_PARTE",2490513,"X2-98 O711 BRIO"
26291,"NRO_PARTE",2490543,"X2-65 O711 MEETUP"
26291,"NRO_PARTE",2490551,"X2-75 O711 MEETUP"
26291,"NRO_PARTE",2490559,"X2-86 O711 MEETUP"
26291,"NRO_PARTE",2490563,"X2-98 O711 MEETUP"
26291,"NRO_PARTE",1753955,"55150693R12O"
26291,"NRO_PARTE",1732693,"75N8CA1N1VA001"
26291,"NRO_PARTE",1732694,"75S8DW1H1VA003"
26291,"NRO_PARTE",2490495,"X2-75 O711 BRIO"
26291,"NRO_PARTE",2801809,"TL7-86-TC4K"
26291,"NRO_PARTE",2801864,"TL7-86-O7-TC4K"
26291,"NRO_PARTE",2552379,"75 IFP –11-2024- G3- BLACK-8G-RM"
26291,"NRO_PARTE",2552452,"75 IFP–11-2024-G5-BLACK-8G-RM"
26291,"NRO_PARTE",3923755,"105"" IFP BLACK-RM-G5-ON"
26291,"NRO_PARTE",2809146,"QITBB86-H13OSM"
26291,"NRO_PARTE",4052553,"98"" IFP-BLACK PRO-G3"
26291,"NRO_PARTE",1778070,"86 IFP– 2023- G3- BLACK-RM-1- WEBTRIUMPH"
26291,"NRO_PARTE",4100630,"DS-D5B75RB-FL75"
26291,"NRO_PARTE",4100657,"DS-D5B86RB-FL86"
26291,"NRO_PARTE",2501114,"321000273"
26291,"NRO_PARTE",2552397,"75 IFP–11-2024-G3-BLACK-8G-OPSI7-WEBTRIUMPH"
26291,"NRO_PARTE",2552411,"75 IFP –11-2024-G3-BLACK-8G-RM-OPSI7- WEBTRIUMPH"
26291,"NRO_PARTE",2552461,"3652RK-1"
26291,"NRO_PARTE",2552464,"75 IFP–11-2024-G5-BLACK-8G-OPSI7-WEBTRIUMPH"
26291,"NRO_PARTE",2552470,"75 IFP –11-2024-G5-BLACK-8G-RM-OPSI7- WEBTRIUMPH"
26291,"NRO_PARTE",2552478,"3862RK-1"
26291,"NRO_PARTE",2552480,"75 IFP–11-2024-G5-BLACK-8G-OPSI7"
26291,"NRO_PARTE",2552485,"75 IFP–11-2024-G5-BLACK-8G-RM-OPSI7"
26291,"NRO_PARTE",2552494,"3862RK-2"
26291,"NRO_PARTE",3923911,"SC02-I386A-5AG-CPDK"
26291,"NRO_PARTE",3923915,"SC02-I386A-OPS127-MSBA01B-OFFICEHB2024-5AG-CPDK"
26291,"NRO_PARTE",3923937,"SC02-I386A-OPS127-MSBA01B-OFFICEHB2024-3AG-CPDK"
26291,"NRO_PARTE",3923944,"SC02-I375A-3AG-CPDK"
26291,"NRO_PARTE",3923951,"SC02-I375A-MSBA01B-5AG-CPDK"
26291,"NRO_PARTE",3923960,"SC02-I365A-3AG1-CPDK"
26291,"NRO_PARTE",1777338,"55150703R60"
26291,"NRO_PARTE",1777350,"55150704P12S"
26291,"NRO_PARTE",3785971,"86 IFP-BLACK-G3-OPSI7-1TB-ON"
26291,"NRO_PARTE",2801947,"TL7-86-O7-TW100"
26291,"NRO_PARTE",2802043,"TL7-86-O7-TC4K-TW100"
26291,"NRO_PARTE",2802058,"TL7-86-O7-TC4K-P200"
26291,"NRO_PARTE",3142186,"9H.F9FTK.DA3"
26291,"NRO_PARTE",3923899,"SC02-I386A-3AG-CPDK"
26291,"NRO_PARTE",3923938,"SC02-I386A-MSBA01B-3AG-CPDK"
26291,"NRO_PARTE",3923939,"SC02-I386A-MSBA01B-5AG-CPDK"
26291,"NRO_PARTE",3923945,"SC02-I375A-5AG-CPDK"
26291,"NRO_PARTE",3923948,"SC02-I375A-MSBA01B-3AG-CPDK"
26291,"NRO_PARTE",3923952,"SC02-I375A-OPS127-MSBA01B-OFFICEHB2024-3AG-CPDK"
26291,"NRO_PARTE",3923955,"SC02-I375A-OPS127-MSBA01B-OFFICEHB2024-5AG-CPDK"
26291,"NRO_PARTE",1839903,"432545CL-CAM01"
26291,"NRO_PARTE",1839918,"432545CL-CAM02"
26291,"NRO_PARTE",4087479,"DS-D5C98RB-B98"
26291,"NRO_PARTE",1777364,"55150704R36"
26291,"NRO_PARTE",1777367,"55150704R60"
26291,"NRO_PARTE",1777370,"55150705P12S"
26291,"NRO_PARTE",3867332,"55151105HP60KO"
26291,"NRO_PARTE",2770640,"RIVA75R2-13MP2-RF"
26291,"NRO_PARTE",3809220,"1"
26291,"NRO_PARTE",4046781,"86TR3DQ-B-2025"
26291,"NRO_PARTE",3811497,"75 IFP-BLACK-G-G5-OPSI7-1TB"
26291,"NRO_PARTE",2029968,"98 IFP– 2023- G3- BLACK-OPSI7"
26291,"NRO_PARTE",2029972,"98 IFP– 2023- G5- BLACK-OPSI7"
26291,"NRO_PARTE",2029977,"98 IFP– 2023- G3- BLACK-RM-OPSI7"
26291,"NRO_PARTE",2029984,"98 IFP– 2023- G5- BLACK-RM-OPSI7"
26291,"NRO_PARTE",4128532,"DS-D5C86RB-A2L86-RM-OPS5"
26291,"NRO_PARTE",3857322,"75 IFP-BLACK-G-G3-OPSI7"
26291,"NRO_PARTE",3897774,"SC02-I386A-OPS127-MSBA01B-OFFICEHB2024-5AG-CD"
26291,"NRO_PARTE",4046722,"IN8613R"
26291,"NRO_PARTE",4046794,"86TR3DQ-B-2025-WR"
26291,"NRO_PARTE",4046822,"75TR3DQ-B-2025-WRMCAM"
26291,"NRO_PARTE",3156216,"10010354-712R"
26291,"NRO_PARTE",4065791,"55151108BR36OR"
26291,"NRO_PARTE",4128526,"DS-D5C75RB-A2L75-RM-OPS5"
26291,"NRO_PARTE",4128636,"DS-D5C86RB-B2L86-OPS5"
26291,"NRO_PARTE",3857366,"75 IFP-BLACK-G-G5-OPSI7-ON"
26291,"NRO_PARTE",3857416,"75 IFP-BLACK-G-G3-OPSI7-RM"
26291,"NRO_PARTE",3850893,"TE1200P75-RF"
26291,"NRO_PARTE",1834794,"F-LH55WMBWB-1-N7"
26291,"NRO_PARTE",1834825,"F-LH55WMBWB-1-N7MU"
26291,"NRO_PARTE",1827049,"QITBB86-H"
26291,"NRO_PARTE",1827054,"QITBB65-H"
26291,"NRO_PARTE",4046826,"86TR3DQ-B-2025-WRMCAM"
26291,"NRO_PARTE",4046831,"86TR3DQ-B-2025-WRMOPS"
26291,"NRO_PARTE",4046837,"86TR3DQ-B-2025-WRMOPSCAM"
26291,"NRO_PARTE",2513302,"55150692AR12O"
26291,"NRO_PARTE",4065705,"55151108BP60OR"
26291,"NRO_PARTE",1744203,"65TR3PJ-B-2023-WRM"
26291,"NRO_PARTE",4128538,"DS-D5C65RB-A2L65-RM-OP7"
26291,"NRO_PARTE",4128541,"DS-D5C75RB-A2L75-RM-OPS7"
26291,"NRO_PARTE",4128574,"DS-D5C65RB-B2L65-OPS7"
26291,"NRO_PARTE",1834924,"F-LH65WMBWB-1-N5"
26291,"NRO_PARTE",1834953,"F-LH65WMBWB-1-N7MU"
26291,"NRO_PARTE",1834970,"F-LH65WMBWB-1-N5RP"
26291,"NRO_PARTE",3809185,"2"
26291,"NRO_PARTE",2770806,"IFP7550-5F"
26291,"NRO_PARTE",2770871,"MB65-001"
26291,"NRO_PARTE",3897761,"SC02-I386A-5AG"
26291,"NRO_PARTE",4065853,"55151108BR60OR"
26291,"NRO_PARTE",1744346,"86TR3PJ-B-2023-WRM"
26291,"NRO_PARTE",1744367,"98TR3PJ-B-2023-WR"
26291,"NRO_PARTE",1999451,"IFP8633-WRM"
26291,"NRO_PARTE",2030124,"86 IFP – 2023- G3- BLACK-8GB"
26291,"NRO_PARTE",2030139,"86 IFP – 2023- G5- BLACK-8GB"
26291,"NRO_PARTE",2030148,"86 IFP – 2023- G3- BLACK-RM1-8GB"
26291,"NRO_PARTE",2030161,"86 IFP – 2023- G5- BLACK-RM1-8GB"
26291,"NRO_PARTE",3857341,"75 IFP-BLACK-G-G5-OPSI7"
26291,"NRO_PARTE",3857487,"75 IFP-BLACK-G-G3-OPSI7-RM-ON"
26291,"NRO_PARTE",2029244,"65 IFP– 2023- G5- BLACK- OPSI7"
26291,"NRO_PARTE",2029273,"75 IFP– 2023- G5- BLACK-OPSI7"
26291,"NRO_PARTE",3809231,"4"
26291,"NRO_PARTE",3809256,"5"
26291,"NRO_PARTE",3837728,"TE8612W-OPSI5-RACK."
26291,"NRO_PARTE",4046604,"75TR3DQ-B-2025-WRMOPS"
26291,"NRO_PARTE",2773238,"PI_POD.TC_49""_INDOOR"
26291,"NRO_PARTE",4128622,"DS-D5C65RB-B2L65-OPS5"
26291,"NRO_PARTE",4128632,"DS-D5C75RB-B2L75-OPS5"
26291,"NRO_PARTE",3857377,"75 IFP-BLACK-G-G3-OPSI7-ON"
26291,"NRO_PARTE",2029281,"75 IFP– 2023- G5- BLACK-RM-OPSI"
26291,"NRO_PARTE",2029291,"86 IFP– 2023- G3- BLACK-OPSI7"
26291,"NRO_PARTE",3809313,"6"
26291,"NRO_PARTE",3809334,"7"
26291,"NRO_PARTE",4046812,"86TR3DQ-B-2025-WRM"
26291,"NRO_PARTE",4269442,"SC02-I386A-OPS0701-OFFICEHB2024-3AG-CPDK-SE"
26291,"NRO_PARTE",2771012,"RIVA75R2-OPSI716256-8MP1-RF"
26291,"NRO_PARTE",2771013,"RIVA75R2-OPSI716256-8MP2-RF"
26291,"NRO_PARTE",2771023,"RIVA75R2-13MP1-RM"
26291,"NRO_PARTE",2771027,"RIVA75R2-13MP2-RM"
26291,"NRO_PARTE",2771048,"RIVA75R2-OPSI716256-8MP1-RM"
26291,"NRO_PARTE",3837714,"98 IFP-BLACK-G3-WEBPOLY-8G-128G-ON"
26291,"NRO_PARTE",2773357,"PI_PANT.TC_21.5""_OUTDOOR"
26291,"NRO_PARTE",1749743,"NONE"
26291,"NRO_PARTE",3857446,"75 IFP-BLACK-G-G5-OPSI7-RM"
26291,"NRO_PARTE",3857503,"75 IFP-BLACK-G-G5-OPSI7-RM-ON"
26291,"NRO_PARTE",2029225,"65 IFP– 2023- G3- BLACK- OPSI7"
26291,"NRO_PARTE",2029265,"75 IFP– 2023- G3- BLACK-RM-OPSI7"
26291,"NRO_PARTE",2029310,"86 IFP– 2023- G5- BLACK-OPSI7"
26291,"NRO_PARTE",2771033,"RIVA75R2-OPSI716256-RM"
26291,"NRO_PARTE",2771059,"RIVA75R2-OPSI716256-8MP2-RM"
26291,"NRO_PARTE",3837732,"TE8612W."
26291,"NRO_PARTE",3837737,"TE7511W."
26291,"NRO_PARTE",2773365,"PI_PANT.TC_15""_INDOOR"
26291,"NRO_PARTE",2035489,"MIMIOPRO864R-2"
26291,"NRO_PARTE",2557161,"86 IFP-BLACK-RM-G5-WEB-2024-8G"
26291,"NRO_PARTE",2551917,"75 IFP-BLACK-G3-WEB-2024-8G"
26291,"NRO_PARTE",2626147,"LH86WADWLGCXZA-N5-RM"
26291,"NRO_PARTE",2626160,"LH86WADWLGCXZA-N5-RP"
26291,"NRO_PARTE",2626170,"LH86WADWLGCXZA-N5"
26291,"NRO_PARTE",2811979,"LT86D3SI"
26291,"NRO_PARTE",2035324,"INF6510"
26291,"NRO_PARTE",2035353,"INF7510P"
26291,"NRO_PARTE",2557110,"86 IFP-BLACK-RM-G3- WEB-OPSI7-2024-8G-ON"
26291,"NRO_PARTE",3775492,"98 IFP-BLACK-G3-WEB-OPSI7-8G-128G-ON"
26291,"NRO_PARTE",4222979,"BT86LKTHUBR26"
26291,"NRO_PARTE",2626199,"LH86WADWLGCXZA-N7-RP"
26291,"NRO_PARTE",2939766,"55150693P36."
26291,"NRO_PARTE",2539028,"86S8DWPO1VA10X"
26291,"NRO_PARTE",3775514,"98 IFP-BLACK-RM-G3- WEB-OPSI7-8G-128G-ON"
26291,"NRO_PARTE",3775529,"98 IFP-BLACK-RM-G5-WEB-OPSI7-8G-128G-ON"
26291,"NRO_PARTE",4222969,"BT86LKTHUB26"
26291,"NRO_PARTE",2626205,"LH86WADWLGCXZA-N7"
26291,"NRO_PARTE",1999376,"IFP7533-WRM"
26291,"NRO_PARTE",2796114,"10010450 R"
26291,"NRO_PARTE",2035336,"INF6510P"
26291,"NRO_PARTE",2035365,"INF8610P"
26291,"NRO_PARTE",2628876,"3862RK-17"
26291,"NRO_PARTE",2629604,"TL7-65-WC"
26291,"NRO_PARTE",2626194,"LH86WADWLGCXZA-N7-RM"
26291,"NRO_PARTE",2939701,"55150693P60."
26291,"NRO_PARTE",4040110,"QITBB75-IDO"
26291,"NRO_PARTE",2796149,"10010353 R"
26291,"NRO_PARTE",2796157,"10010352 R"
26291,"NRO_PARTE",2035344,"INF7510"
26291,"NRO_PARTE",2770254,"RIVA65R2-8MP1-RF"
26291,"NRO_PARTE",2939856,"55150692P36."
26291,"NRO_PARTE",2939893,"55150693P60O."
26291,"NRO_PARTE",2796142,"10010354 R"
26291,"NRO_PARTE",2035360,"INF8610"
26291,"NRO_PARTE",2901279,"ALLPACH240105"
26291,"NRO_PARTE",2528409,"LH75WMBWLGCXZA-N7-C"
26291,"NRO_PARTE",4223160,"LH86WAFPLGCXZX-RP"
26291,"NRO_PARTE",2770269,"RIVA65R2-8MP2-RF"
26291,"NRO_PARTE",2629588,"TL7-65"
26291,"NRO_PARTE",2629598,"LH86WADXCZA-CP-RP-N5"
26291,"NRO_PARTE",2629776,"LH86WADXCZA-CG-RP-N7"
26291,"NRO_PARTE",2938711,"T775TC4KOS200"
26291,"NRO_PARTE",2770247,"RIVA65R2-RF"
26291,"NRO_PARTE",2770322,"RIVA65R2-OPSI716256-RF"
26291,"NRO_PARTE",2770366,"RIVA65R2-OPSI716256-8MP2-RF"
26291,"NRO_PARTE",2770375,"RIVA65R2-OPSI716256-13MP1-RF"
26291,"NRO_PARTE",2629668,"TL7-65-O5-AVA1800-70"
26291,"NRO_PARTE",2629692,"TL7-65-O5-WC-AVA1800-70"
26291,"NRO_PARTE",2629780,"TL7-O5-WC-AVA1800-70"
26291,"NRO_PARTE",2629883,"TL7-105-TW100"
26291,"NRO_PARTE",2773865,"RIVA65D2-OPSI716256-8MP1-RF"
26291,"NRO_PARTE",3856894,"75 IFP-BLACK-G-G3-WEB"
26291,"NRO_PARTE",2939816,"55150692P60."
26291,"NRO_PARTE",4227037,"LH86WAFWLGCXZX-RM-N7-CG"
26291,"NRO_PARTE",2530549,"E-ONE 75 RO711 BR2"
26291,"NRO_PARTE",2562321,"ZK-IWB75BP-OPS"
26291,"NRO_PARTE",2562386,"ZK-IWB86BP-OPS-MS"
26291,"NRO_PARTE",4045430,"10010552-712-V12F"
26291,"NRO_PARTE",4045441,"10010691-712-V12F"
26291,"NRO_PARTE",4045447,"10010552-712R-V12F"
26291,"NRO_PARTE",4045449,"10010691-712R-V12F"
26291,"NRO_PARTE",3313584,"10010551-712"
26291,"NRO_PARTE",3313596,"10010552-712"
26291,"NRO_PARTE",3313606,"10010691-712"
26291,"NRO_PARTE",4117015,"5653RK- 10"
26291,"NRO_PARTE",2778922,"P0I886A02"
26291,"NRO_PARTE",4227071,"LH86WAFWLGCXZX-RP-N7-CP"
26291,"NRO_PARTE",3398751,"432697RK01NL-CAMJ2"
26291,"NRO_PARTE",3780701,"T786O7SC2OS200OF365"
26291,"NRO_PARTE",3780766,"TL786O7TC4KOS200OF365"
26291,"NRO_PARTE",4277196,"3752RK-012"
26291,"NRO_PARTE",4277198,"3752RK- 01"
26291,"NRO_PARTE",4277201,"3752RK-001"
26291,"NRO_PARTE",4277208,"3752RK.001"
26291,"NRO_PARTE",2629743,"TL7-75-WC-AVA1800-70"
26291,"NRO_PARTE",2629762,"TL7-75-O5-AVA1800-70"
26291,"NRO_PARTE",2629974,"TL7-86-WC-P200"
26291,"NRO_PARTE",2630737,"LH75WADXCZA-N7"
26291,"NRO_PARTE",2552527,"3752RK-1"
26291,"NRO_PARTE",2900268,"55150652P36SO."
26291,"NRO_PARTE",3313560,"10010552-R"
26291,"NRO_PARTE",4229471,"86” IFP BLACK PRO-OPS-G5"
26291,"NRO_PARTE",2630839,"LH75WADXCZA-CG-RM-N7"
26291,"NRO_PARTE",4227269,"3863RK-3"
26291,"NRO_PARTE",2562317,"ZK-IWB65BP-OPS"
26291,"NRO_PARTE",2562324,"ZK-IWB86BP-OPS"
26291,"NRO_PARTE",2562364,"ZK-IWB65BP-MS"
26291,"NRO_PARTE",2562374,"ZK-IWB86BP-MS"
26291,"NRO_PARTE",2551947,"75 IFP-BLACK-RM-G3-WEB-2024-8G"
26291,"NRO_PARTE",2551957,"75 IFP-BLACK-RM-G5-WEB-2024-8G"
26291,"NRO_PARTE",2589335,"TL7-75-AVA1800-70"
26291,"NRO_PARTE",4116980,"5653RK-09"
26291,"NRO_PARTE",2778915,"P0I875A02"
26291,"NRO_PARTE",4227309,"3863RK-4"
26291,"NRO_PARTE",2562376,"ZK-IWB65BP-OPS-MS"
26291,"NRO_PARTE",2562380,"ZK-IWB75BP-OPS-MS"
26291,"NRO_PARTE",2562372,"ZK-IWB75BP-MS"
26291,"NRO_PARTE",2745581,"LH86WADWLGCXZA-EW"
26291,"NRO_PARTE",2745588,"LH86WADWLGCXZA-RP-EW"
26291,"NRO_PARTE",1834587,"LH85WMBWLGCXZA-N3"
26291,"NRO_PARTE",2629910,"TL7-105-WC-TW100"
26291,"NRO_PARTE",4272011,"QITBB86-ICO"
26291,"NRO_PARTE",4272018,"QITBB86-I"
26291,"NRO_PARTE",4117126,"5653RK- 12"
26291,"NRO_PARTE",4225406,"K398.RM.OA."
26291,"NRO_PARTE",4227334,"3863RK-5"
26291,"NRO_PARTE",1777312,"55150703P12S"
26291,"NRO_PARTE",1777318,"55150703P36S"
26291,"NRO_PARTE",1777325,"55150703P60S"
26291,"NRO_PARTE",1777328,"55150703R12"
26291,"NRO_PARTE",1777332,"55150703R36"
26291,"NRO_PARTE",1777357,"55150704P36S"
26291,"NRO_PARTE",1777358,"55150704P60S"
26291,"NRO_PARTE",1777362,"55150704R12"
26291,"NRO_PARTE",1777381,"55150705R36"
26291,"NRO_PARTE",1777371,"55150705P36S"
26291,"NRO_PARTE",4045448,"10010553-712R-V12F"
26291,"NRO_PARTE",4045463,"10010652-712-V12F"
26291,"NRO_PARTE",4045468,"10010653-712-V12F"
26291,"NRO_PARTE",4045478,"10010653-712R-V12F"
26291,"NRO_PARTE",4117082,"5653RK- 11"
26291,"NRO_PARTE",2778850,"P0I875A01"
26291,"NRO_PARTE",2778897,"P0I886A01"
26291,"NRO_PARTE",2778981,"75TR3PN-B-2024-WRM"
26291,"NRO_PARTE",2779159,"IFP7552-2ED-RM"
26291,"NRO_PARTE",3156210,"10010450-R"
26291,"NRO_PARTE",3156212,"10010353-R"
26291,"NRO_PARTE",3156215,"10010352-R"
26291,"NRO_PARTE",3156217,"10010353-712R"
26291,"NRO_PARTE",3156218,"10010352-712R"
26291,"NRO_PARTE",4045475,"10010652-712R-V12F"
26291,"NRO_PARTE",4046589,"75TR3DQ-B-2025-WRM"
26291,"NRO_PARTE",2798251,"MB65-A001"
26291,"NRO_PARTE",2798354,"MB65-A001-RM/OPS"
26291,"NRO_PARTE",2798366,"MB65-A001-RM/C6X"
26291,"NRO_PARTE",2798383,"MB65-A001-RM/OPS/C6X"
26291,"NRO_PARTE",2798387,"MB65-A001-RM/OPS/C12X"
26291,"NRO_PARTE",2798394,"10010353-711"
26291,"NRO_PARTE",2798407,"10010352-711"
26291,"NRO_PARTE",4225407,"K398.RM.OA"
26291,"NRO_PARTE",2745598,"LH75WADWLGCXZA-EW"
26291,"NRO_PARTE",2745604,"LH75WADWLGCXZA-RP-EW"
26291,"NRO_PARTE",2798372,"MB65-A001-RM/C12X"
26291,"NRO_PARTE",2779109,"IFP7552-2ED"
26291,"NRO_PARTE",2779131,"IFP7552-2ED-R"
26291,"NRO_PARTE",1738424,"65TR3DJ-B-2023"
26291,"NRO_PARTE",4221604,"QITBB86 IPO"
26291,"NRO_PARTE",4221662,"IMPACTLUX286-RO"
26291,"NRO_PARTE",4221665,"IMPACTLUX286-PO"
26291,"NRO_PARTE",4223510,"LH75WAFPLGCXZX-EW4"
26291,"NRO_PARTE",4223548,"LH75WAFPLGCXZX-EW5"
26291,"NRO_PARTE",4223555,"LH75WAFPLGCXZX-RM-N7"
26291,"NRO_PARTE",4223601,"LH75WAFWLGCXZX"
26291,"NRO_PARTE",2588500,"MW3565-2"
26291,"NRO_PARTE",2588515,"MW3565-3"
26291,"NRO_PARTE",1781889,"01"
26291,"NRO_PARTE",2558690,"MIMIOPROG65R"
26291,"NRO_PARTE",2558695,"MIMIOPROG65P"
26291,"NRO_PARTE",2558702,"MIMIOPROG75P"
26291,"NRO_PARTE",2558718,"MIMIOPROG86P"
26291,"NRO_PARTE",4040117,"QITBB75-IP"
26291,"NRO_PARTE",4040139,"QITBB75-ICP"
26291,"NRO_PARTE",4040144,"QITBB75-ICPO"
26291,"NRO_PARTE",4040165,"QITBB75-IC"
26291,"NRO_PARTE",1732710,"86S8DW1H1VA004"
26291,"NRO_PARTE",1732760,"86S8DW1O1VA00I"
26291,"NRO_PARTE",1799218,"QITBB65_H"
26291,"NRO_PARTE",1799229,"QITBB86_H"
26291,"NRO_PARTE",2564770,"86 IFP-BLACK-G3-OPSI7-2024-8G-ON"
26291,"NRO_PARTE",2555244,"3752RK-9"
26291,"NRO_PARTE",2031830,"E-ONE 55 O511 BRIO"
26291,"NRO_PARTE",2031860,"E-ONE 65 O711 BRIO"
26291,"NRO_PARTE",2558708,"MIMIOPROG75R"
